"Time","Chameleon Free","Chameleon Inuse","OSG Inuse"
1627834472553,29,82,162
1627834472764,18,83,172
1627834473229,6,80,187
1627834474210,0,80,193
1627834474420,0,81,192
1627834475252,0,79,194
1627834476243,16,55,202
1627834477260,23,7,243
1627834478231,0,7,266
1627834479293,0,7,266
1627834479474,0,8,265
1627834480184,0,7,266
1627834480411,0,7,266
1627834480586,0,8,265
1627834480807,0,9,264
1627834480949,0,9,264
1627834481330,0,6,267
1627834482307,0,5,268
1627834482455,0,6,267
1627834482619,0,8,265
1627834483204,0,7,266
1627834483379,0,8,265
1627834483539,0,9,264
1627834483844,0,10,263
1627834484136,0,10,263
1627834484294,0,10,263
1627834484415,0,11,262
1627834485305,2,10,261
1627834486343,1,10,262
1627834487253,0,9,264
1627834487506,0,29,244
1627834487692,0,30,243
1627834488293,0,31,242
1627834488543,0,31,242
1627834488731,0,32,241
1627834488959,1,32,240
1627834489137,0,33,240
1627834489471,3,30,240
1627834490377,0,30,243
1627834490901,0,29,244
1627834491069,0,30,243
1627834491247,0,31,242
1627834491417,0,32,241
1627834491643,0,33,240
1627834491970,0,34,239
1627834492232,0,35,238
1627834492472,0,35,238
1627834492743,1,34,238
1627834493002,0,32,241
1627834493151,0,33,240
1627834493389,1,34,238
1627834493546,0,33,240
1627834493757,0,34,239
1627834493975,0,154,119
1627834494136,0,154,119
1627834494715,0,155,118
1627834495061,3,153,117
1627834495276,3,153,118
1627834495470,0,154,120
1627834495730,0,156,118
1627834495895,0,159,115
1627834496075,0,160,114
1627834496226,0,160,114
1627834496456,4,162,122
1627834496643,0,162,126
1627834496824,0,163,125
1627834496970,0,164,124
1627834497150,0,164,124
1627834497289,0,165,123
1627834497567,0,166,122
1627834497802,1,166,121
1627834497975,0,167,121
1627834498155,0,168,120
1627834498330,0,169,119
1627834498459,0,169,119
1627834498875,0,167,121
1627834499049,0,167,121
1627834499455,0,168,120
1627834499814,2,167,119
1627834500016,0,167,121
1627834500189,0,168,120
1627834500480,3,165,120
1627834500807,3,161,124
1627834500935,0,162,126
1627834501262,0,164,124
1627834501402,0,164,124
1627834501561,2,163,123
1627834501710,0,163,125
1627834502545,0,158,130
1627834503240,0,158,130
1627834503372,0,160,128
1627834503585,0,161,127
1627834503767,0,162,126
1627834504489,0,162,126
1627834504715,0,163,125
1627834504918,0,164,124
1627834505079,0,165,123
1627834505271,0,166,122
1627834505399,0,166,122
1627834506074,0,161,127
1627834506319,0,162,126
1627834506620,118,42,128
1627834506772,112,43,133
1627834507742,88,43,157
1627834508415,78,44,166
1627834508593,49,70,169
1627834508708,48,71,169
1627834509685,38,70,180
1627834510653,0,70,218
1627834511727,0,69,219
1627834512561,1,70,217
1627834512806,0,75,213
1627834513059,0,76,212
1627834513308,0,76,212
1627834513532,1,76,211
1627834513683,0,77,211
1627834514073,0,76,212
1627834514252,0,83,205
1627834514377,0,83,205
1627834514731,1,82,205
1627834515694,0,82,206
1627834516729,17,50,221
1627834517805,0,50,238
1627834518758,0,50,238
1627834519779,0,50,238
1627834519918,0,50,238
1627834520789,0,51,237
1627834521031,0,52,236
1627834521294,0,53,235
1627834521447,0,53,235
1627834521907,2,50,236
1627834522793,0,51,237
1627834523872,0,50,238
1627834524836,0,51,237
1627834525003,0,54,234
1627834525619,0,55,233
1627834525845,0,54,234
1627834525998,0,54,234
1627834526831,1,54,233
1627834527980,1,52,235
1627834528875,0,53,235
1627834529059,0,54,234
1627834529220,0,55,233
1627834529419,0,55,233
1627834529987,1,52,235
1627834530878,0,52,236
1627834531905,0,52,236
1627834532961,0,51,237
1627834534016,1,51,236
1627834534985,1,51,236
1627834536063,0,49,239
1627834536906,2,44,242
1627834537138,1,45,242
1627834537321,2,44,242
1627834537570,0,45,243
1627834538010,3,41,244
1627834538972,0,40,248
1627834539996,1,38,249
1627834541016,1,38,249
1627834542125,1,38,249
1627834542984,1,36,251
1627834544069,8,12,267
1627834544925,1,12,274
1627834545171,0,13,274
1627834545359,0,14,273
1627834545592,0,15,272
1627834545785,0,15,272
1627834546084,5,12,270
1627834547150,0,12,275
1627834548073,0,12,275
1627834549058,0,12,275
1627834549291,0,14,273
1627834550080,1,12,274
1627834550303,0,13,274
1627834550685,0,14,273
1627834551107,0,14,273
1627834551252,0,15,272
1627834552132,0,14,273
1627834553115,2,8,277
1627834553329,0,9,278
1627834553565,0,10,277
1627834553813,1,10,276
1627834553958,0,11,276
1627834554314,13,0,274
1627834555153,0,1,286
1627834556261,0,1,286
1627834557204,0,1,286
1627834558228,0,1,286
1627834558625,1,1,285
1627834558908,0,3,284
1627834559139,0,4,283
1627834559383,0,5,282
1627834559605,0,6,281
1627834559807,0,7,280
1627834560074,3,4,280
1627834560212,0,4,283
1627834560422,0,6,281
1627834560621,0,8,279
1627834560901,5,3,279
1627834561043,0,4,283
1627834561422,1,5,281
1627834561629,1,5,281
1627834561841,0,6,281
1627834562097,1,6,280
1627834562319,0,7,280
1627834562734,1,4,282
1627834563220,1,3,283
1627834563360,0,4,283
1627834564239,0,4,283
1627834564412,0,6,281
1627834564681,0,11,276
1627834564846,0,14,273
1627834565234,0,14,273
1627834565366,0,15,272
1627834565782,0,16,271
1627834565996,0,17,270
1627834566280,0,29,258
1627834566521,0,30,257
1627834566708,0,31,256
1627834567365,0,29,258
1627834568334,0,29,258
1627834569196,0,29,258
1627834569493,0,30,257
1627834569743,0,31,256
1627834569967,0,31,256
1627834570161,0,32,255
1627834570494,2,29,256
1627834570778,0,107,180
1627834571803,0,106,181
1627834572054,0,108,179
1627834572585,0,109,178
1627834572707,0,110,177
1627834573551,0,111,176
1627834573706,0,112,175
1627834574693,0,111,176
1627834574923,0,113,174
1627834575230,0,115,172
1627834575422,0,116,171
1627834575821,0,115,172
1627834575954,0,116,171
1627834576349,1,117,169
1627834576874,0,118,169
1627834577875,0,118,169
1627834578628,0,118,169
1627834579858,0,119,168
1627834580556,0,119,168
1627834581430,0,115,172
1627834581594,0,132,155
1627834581809,0,134,153
1627834582451,73,53,161
1627834582596,66,54,167
1627834583418,63,52,172
1627834584312,48,51,188
1627834584535,31,67,189
1627834584756,21,68,198
1627834584898,12,69,206
1627834585378,0,69,218
1627834585530,0,70,217
1627834585703,0,71,216
1627834585882,0,72,215
1627834586040,0,72,215
1627834586517,0,69,218
1627834587524,0,68,219
1627834587663,0,69,218
1627834588499,0,69,218
1627834589492,1,68,218
1627834590527,0,68,219
1627834591538,0,66,221
1627834592540,0,66,221
1627834593548,0,66,221
1627834593765,0,67,220
1627834594100,0,68,219
1627834594241,0,69,218
1627834594607,1,66,220
1627834595604,0,65,222
1627834595758,0,66,221
1627834596578,0,66,221
1627834597589,0,65,222
1627834597754,0,66,221
1627834598581,0,66,221
1627834599579,0,66,221
1627834600600,0,66,221
1627834601586,1,66,220
1627834601845,0,67,220
1627834602013,0,68,219
1627834602288,0,69,218
1627834602377,0,69,218
1627834602753,1,66,220
1627834603706,0,65,222
1627834604663,0,65,222
1627834605714,0,65,222
1627834606677,0,65,222
1627834607400,0,66,221
1627834607686,0,67,220
1627834607829,0,68,219
1627834608709,0,68,219
1627834608910,0,70,217
1627834609187,1,92,194
1627834609507,0,93,194
1627834609713,0,94,193
1627834609946,0,94,193
1627834610135,0,95,192
1627834610350,2,93,192
1627834610499,0,93,194
1627834610630,0,95,192
1627834610906,2,94,191
1627834612250,0,95,192
1627834613228,0,89,198
1627834613497,0,91,196
1627834613656,0,92,195
1627834613838,0,94,193
1627834614223,0,92,195
1627834614361,0,93,194
1627834614727,0,94,193
1627834614855,0,95,192
1627834615046,0,97,190
1627834615282,0,98,189
1627834615461,0,98,189
1627834615719,0,99,188
1627834616041,1,99,187
1627834616299,0,96,191
1627834616526,0,97,190
1627834616697,0,99,188
1627834616949,0,103,184
1627834617198,0,104,183
1627834617423,0,104,183
1627834617859,1,104,182
1627834618117,0,105,182
1627834618480,1,106,180
1627834618690,0,107,180
1627834618920,1,107,179
1627834619084,0,108,179
1627834619416,1,106,180
1627834620225,0,106,181
1627834620373,0,106,181
1627834620820,0,106,181
1627834620967,0,107,180
1627834621307,0,107,180
1627834621844,0,106,181
1627834621994,0,107,178
1627834622865,9,94,182
1627834623059,6,95,184
1627834623897,4,87,194
1627834624934,0,87,198
1627834625789,0,86,199
1627834625948,0,87,198
1627834626185,0,88,197
1627834626413,0,89,196
1627834626595,0,90,195
1627834626957,4,87,194
1627834627670,0,88,197
1627834627917,0,85,200
1627834628074,0,86,199
1627834628415,0,87,198
1627834628599,0,90,195
1627834628949,1,83,201
1627834629070,0,84,201
1627834629963,0,84,201
1627834631001,1,83,201
1627834632037,0,83,202
1627834633024,0,83,202
1627834634053,5,78,202
1627834634270,0,79,206
1627834634408,0,80,205
1627834634544,0,81,204
1627834635027,0,78,207
1627834635162,0,79,206
1627834636044,0,78,207
1627834636175,0,79,206
1627834636703,0,80,205
1627834636961,0,81,204
1627834637170,0,82,203
1627834637382,0,82,203
1627834638157,0,80,205
1627834638300,0,81,204
1627834639223,0,80,205
1627834640148,0,75,210
1627834641202,0,75,210
1627834642139,0,50,235
1627834642254,0,51,234
1627834642658,0,49,236
1627834643156,0,49,236
1627834643297,0,50,235
1627834644207,0,49,236
1627834644448,0,50,235
1627834645216,0,48,237
1627834646242,0,47,238
1627834647310,0,47,238
1627834648212,0,47,238
1627834649239,0,47,238
1627834650183,0,47,238
1627834650371,0,48,237
1627834650570,0,49,236
1627834650753,0,49,236
1627834651416,0,47,238
1627834652239,0,46,239
1627834652411,0,47,238
1627834653354,0,47,238
1627834653748,0,48,237
1627834654004,0,51,234
1627834654242,0,52,233
1627834654470,0,56,229
1627834654699,0,61,224
1627834654805,0,62,223
1627834655010,0,64,221
1627834655196,0,67,218
1627834655436,0,67,218
1627834655712,0,68,217
1627834655948,0,69,216
1627834656136,0,70,215
1627834656416,0,70,215
1627834656784,0,71,214
1627834657018,0,72,213
1627834657305,0,73,212
1627834657505,0,75,210
1627834657683,0,72,213
1627834657958,0,73,212
1627834658116,0,74,211
1627834658302,0,75,210
1627834658469,0,75,210
1627834658770,0,76,209
1627834658943,0,77,208
1627834659123,0,78,207
1627834659261,0,79,206
1627834659568,0,76,209
1627834660460,0,72,213
1627834661075,0,73,212
1627834661437,0,76,209
1627834661570,0,77,208
1627834662393,0,78,207
1627834662718,0,81,204
1627834662966,0,87,198
1627834663459,0,86,199
1627834663630,0,87,198
1627834664478,1,81,203
1627834665153,0,83,202
1627834665443,1,86,198
1627834666410,0,87,198
1627834666571,0,88,197
1627834666772,0,89,196
1627834666965,0,89,196
1627834667513,0,86,199
1627834668510,0,86,199
1627834669500,0,87,198
1627834669670,0,88,197
1627834669912,0,91,194
1627834670198,1,93,191
1627834670528,12,78,195
1627834670679,10,79,196
1627834670786,9,80,196
1627834671522,16,63,206
1627834671643,15,64,206
1627834672571,1,59,225
1627834673578,1,55,229
1627834674522,0,56,229
1627834674741,0,57,228
1627834675128,0,54,231
1627834675381,0,55,230
1627834676190,1,54,230
1627834676810,1,55,229
1627834677479,1,54,230
1627834677740,0,56,229
1627834677903,0,57,228
1627834678372,0,60,225
1627834678628,3,58,224
1627834678828,0,58,227
1627834679051,0,59,226
1627834679250,0,59,226
1627834679436,0,60,225
1627834679683,0,61,224
1627834679906,4,58,223
1627834680079,0,60,225
1627834680365,0,63,222
1627834680690,1,64,220
1627834681661,0,64,221
1627834683000,0,65,220
1627834683184,0,66,219
1627834683392,0,67,218
1627834683539,0,67,218
1627834683921,2,64,219
1627834684777,0,63,222
1627834685642,3,60,222
1627834685893,0,61,224
1627834686046,0,62,223
1627834686784,0,60,225
1627834687796,0,61,224
1627834687954,0,62,223
1627834688147,0,65,220
1627834688338,0,82,203
1627834688485,1,101,183
1627834688759,0,99,186
1627834688883,0,100,185
1627834689840,0,100,185
1627834690811,26,61,198
1627834691037,25,62,198
1627834691313,20,63,202
1627834691525,19,63,203
1627834691862,11,60,214
1627834692854,0,61,224
1627834693925,1,60,224
1627834694901,1,61,223
1627834695907,1,60,224
1627834696861,0,61,224
1627834697903,0,61,224
1627834698847,1,62,222
1627834699030,0,63,222
1627834699260,0,64,221
1627834699458,0,64,221
1627834699930,1,61,223
1627834700944,1,61,223
1627834701951,0,61,224
1627834703127,0,60,225
1627834703939,0,60,225
1627834704970,1,59,225
1627834706031,0,59,226
1627834706959,0,60,225
1627834707234,0,61,224
1627834707511,0,61,224
1627834707701,0,62,223
1627834708107,2,59,224
1627834709074,0,59,226
1627834709992,0,59,226
1627834711018,0,59,226
1627834712037,0,58,227
1627834713044,1,58,226
1627834714091,0,59,226
1627834715005,0,60,225
1627834715259,0,61,224
1627834715451,1,61,223
1627834715676,0,62,223
1627834716247,2,59,224
1627834717089,2,57,226
1627834718230,0,57,228
1627834719075,0,57,228
1627834719622,0,58,227
1627834720106,0,62,223
1627834720233,0,63,222
1627834721136,0,63,222
1627834722146,0,56,229
1627834723048,0,56,229
1627834723295,0,57,228
1627834723488,1,57,227
1627834723713,0,58,227
1627834723931,0,59,226
1627834724349,3,56,226
1627834725189,0,56,229
1627834725326,0,57,228
1627834725599,1,58,226
1627834725804,0,61,224
1627834726234,0,59,226
1627834726429,0,60,225
1627834727221,0,59,226
1627834727451,0,60,225
1627834727607,0,61,224
1627834728013,0,63,222
1627834728157,0,63,222
1627834728328,0,68,217
1627834728506,0,69,216
1627834728679,0,70,215
1627834728837,0,70,215
1627834729231,0,70,215
1627834730238,0,70,215
1627834731284,0,70,215
1627834731540,0,71,214
1627834731736,0,72,213
1627834732290,0,70,215
1627834733015,0,69,216
1627834733259,0,70,215
1627834733403,0,70,215
1627834734343,0,70,215
1627834735304,17,52,216
1627834735454,14,53,218
1627834735808,18,47,220
1627834736055,0,95,190
1627834736259,2,93,190
1627834736425,0,94,191
1627834736586,0,95,190
1627834736755,0,96,189
1627834736880,0,97,188
1627834737178,0,94,191
1627834737374,1,94,190
1627834737543,0,94,191
1627834737694,0,95,190
1627834738022,0,94,191
1627834738398,11,75,199
1627834738538,5,76,204
1627834739252,1,76,208
1627834739450,0,77,208
1627834739762,0,78,207
1627834739993,0,78,207
1627834740239,0,79,206
1627834740588,2,77,206
1627834741410,0,75,210
1627834741586,0,77,208
1627834741759,0,85,200
1627834741985,0,86,199
1627834742281,1,86,198
1627834742527,0,87,198
1627834742743,0,88,197
1627834743008,3,86,196
1627834743213,0,86,199
1627834743543,0,86,199
1627834743771,0,87,198
1627834743912,0,87,198
1627834744440,34,37,214
1627834744709,25,39,221
1627834745425,0,40,245
1627834745611,0,41,244
1627834745830,0,41,244
1627834745972,0,41,244
1627834746444,0,41,244
1627834747518,0,41,244
1627834747741,0,42,243
1627834747899,0,43,242
1627834748538,0,41,244
1627834749504,0,41,244
1627834749701,0,42,243
1627834750539,0,41,244
1627834750908,0,43,242
1627834751202,0,52,233
1627834751485,0,62,223
1627834751635,0,62,223
1627834751781,0,62,223
1627834751936,0,63,222
1627834752527,0,63,222
1627834752862,5,59,221
1627834753047,0,63,222
1627834753292,0,63,222
1627834753498,1,68,216
1627834753639,0,69,216
1627834754526,0,69,216
1627834755489,0,69,216
1627834755679,0,70,215
1627834755847,0,71,214
1627834756063,0,72,213
1627834756182,0,72,213
1627834756621,0,69,216
1627834757624,0,68,217
1627834757857,0,69,216
1627834758569,0,69,216
1627834759650,0,68,217
1627834760582,0,68,217
1627834761604,0,68,217
1627834762623,0,68,217
1627834763672,0,68,217
1627834763906,0,69,216
1627834764085,0,70,215
1627834764228,0,71,214
1627834764666,2,68,215
1627834765690,1,67,217
1627834765902,0,68,217
1627834766649,0,68,217
1627834766957,0,70,215
1627834767269,0,73,212
1627834767775,1,72,212
1627834767976,0,73,212
1627834768495,0,73,212
1627834768674,0,74,211
1627834768790,0,75,210
1627834769243,0,76,209
1627834769682,0,84,201
1627834769821,0,85,200
1627834770714,0,83,202
1627834771695,0,83,202
1627834771901,0,84,201
1627834772135,0,85,200
1627834772360,0,86,199
1627834772754,0,83,202
1627834773771,0,81,204
1627834773943,0,82,203
1627834774773,7,73,205
1627834774934,3,74,208
1627834775348,3,74,208
1627834775529,0,75,210
1627834775864,1,75,209
1627834776022,1,75,209
1627834776935,0,77,208
1627834777116,1,75,209
1627834777278,0,75,210
1627834777469,0,75,210
1627834777871,1,75,209
1627834778738,0,76,209
1627834778908,0,78,207
1627834779090,0,79,206
1627834779775,0,80,205
1627834779910,0,81,204
1627834780128,0,82,203
1627834780294,0,82,203
1627834781033,3,79,203
1627834781871,0,80,205
1627834782926,0,81,204
1627834783135,0,82,203
1627834783934,28,55,202
1627834784104,23,56,206
1627834784467,18,53,214
1627834784876,0,55,230
1627834785017,0,56,229
1627834785386,0,58,227
1627834785896,0,58,227
1627834786038,0,59,226
1627834786998,0,55,230
1627834787988,1,56,228
1627834788195,0,57,228
1627834789089,1,55,229
1627834789650,0,54,231
1627834789868,0,55,230
1627834790034,1,54,230
1627834790294,0,54,231
1627834790461,0,55,230
1627834790848,3,55,227
1627834791070,4,54,227
1627834791295,0,54,231
1627834791516,0,55,230
1627834791742,1,57,227
1627834791969,0,74,211
1627834792203,1,74,210
1627834792361,0,74,211
1627834792518,0,78,207
1627834792720,0,124,161
1627834792984,0,123,162
1627834793080,0,124,161
1627834794026,1,123,161
1627834795072,1,123,161
1627834796034,0,124,161
1627834796337,0,125,160
1627834796538,0,125,160
1627834796665,0,126,159
1627834797039,2,123,160
1627834798005,0,123,162
1627834798303,0,132,153
1627834798484,0,133,152
1627834799023,0,133,152
1627834799183,0,143,142
1627834799370,0,144,141
1627834799525,0,147,138
1627834799688,0,155,130
1627834799846,1,165,119
1627834800024,18,145,122
1627834800231,12,145,128
1627834800376,4,146,135
1627834801178,27,95,163
1627834802185,0,93,192
1627834803196,2,93,190
1627834804243,0,94,191
1627834804395,0,95,190
1627834804516,0,96,189
1627834805218,2,93,190
1627834806219,31,50,204
1627834807153,0,50,235
1627834807281,0,51,234
1627834807539,0,53,232
1627834808340,0,100,185
1627834808541,2,98,185
1627834808837,0,99,186
1627834809015,0,100,185
1627834809554,2,100,183
1627834810188,7,88,190
1627834811347,1,88,196
1627834812190,0,89,196
1627834812410,0,90,195
1627834812656,0,91,194
1627834812785,0,91,194
1627834813314,1,86,198
1627834814251,0,86,199
1627834815239,1,86,198
1627834816254,49,35,201
1627834817356,37,35,213
1627834818300,27,35,223
1627834819311,17,34,234
1627834819540,16,35,234
1627834820274,1,36,248
1627834820482,0,37,248
1627834820659,0,37,248
1627834820798,0,38,247
1627834821395,0,35,250
1627834822350,0,35,250
1627834823408,1,35,249
1627834824364,1,35,249
1627834825503,1,35,249
1627834826425,1,35,249
1627834827413,1,35,249
1627834828381,1,36,248
1627834828586,0,37,248
1627834828782,0,38,247
1627834828880,0,38,247
1627834829478,0,35,250
1627834830470,1,34,250
1627834831096,0,35,250
1627834831600,2,85,198
1627834831823,0,86,199
1627834832588,1,86,198
1627834833479,0,86,199
1627834834548,0,86,199
1627834835498,0,86,199
1627834836436,0,86,199
1627834836724,0,87,198
1627834837016,0,88,197
1627834837248,0,89,196
1627834837391,0,89,196
1627834837634,2,87,196
1627834838540,0,86,199
1627834838649,0,87,198
1627834839560,38,33,214
1627834839912,26,35,224
1627834840129,20,37,228
1627834840537,8,36,241
1627834840716,7,37,241
1627834840892,6,38,241
1627834841238,4,38,243
1627834841558,0,40,245
1627834841735,0,41,244
1627834842668,8,30,247
1627834842840,7,31,247
1627834843657,0,31,254
1627834844475,0,32,253
1627834844769,0,33,252
1627834845084,0,33,252
1627834845337,0,34,251
1627834845892,0,35,250
1627834845994,0,35,250
1627834846280,1,32,252
1627834846622,1,31,253
1627834846767,0,32,253
1627834847659,0,32,253
1627834848259,0,33,252
1627834848419,0,34,251
1627834848651,2,33,250
1627834848791,0,34,251
1627834848949,0,36,249
1627834849211,1,48,236
1627834849406,0,49,236
1627834849650,0,50,235
1627834849857,0,51,234
1627834850184,1,66,218
1627834850476,0,82,203
1627834850605,0,83,202
1627834851077,1,81,203
1627834851748,0,81,204
1627834852702,1,81,203
1627834852927,0,82,203
1627834853203,1,82,202
1627834853388,0,83,202
1627834853826,0,81,204
1627834854794,0,79,206
1627834855000,0,81,204
1627834855228,1,89,195
1627834855750,0,89,196
1627834855885,0,90,195
1627834856774,0,88,197
1627834856913,0,89,196
1627834857782,0,88,197
1627834857917,0,89,196
1627834858850,1,88,196
1627834859075,0,89,196
1627834859811,0,89,196
1627834860770,1,89,195
1627834861022,0,90,195
1627834861242,0,91,194
1627834861421,0,92,193
1627834861560,0,92,193
1627834861940,14,78,193
1627834862925,3,78,204
1627834863106,2,79,204
1627834863499,0,80,205
1627834863841,0,81,204
1627834863963,0,82,203
1627834864834,0,81,204
1627834865014,0,82,203
1627834865143,0,83,202
1627834865892,0,82,203
1627834866943,0,81,204
1627834867872,1,81,203
1627834868832,1,81,203
1627834869076,0,82,203
1627834869319,0,82,203
1627834869468,0,83,202
1627834869964,0,81,204
1627834871148,1,80,204
1627834871360,0,81,204
1627834871969,1,78,206
1627834872960,0,76,209
1627834873984,0,76,209
1627834874967,0,76,209
1627834876062,0,76,209
1627834876990,0,77,208
1627834877539,0,76,209
1627834877814,0,77,208
1627834878469,1,77,207
1627834879571,0,77,208
1627834880507,1,77,207
1627834881590,0,77,208
1627834882558,0,75,210
1627834883562,0,75,210
1627834884704,1,74,210
1627834885134,0,75,210
1627834885379,0,77,208
1627834885546,0,79,206
1627834885886,1,79,205
1627834886527,0,79,206
1627834887518,0,79,206
1627834887684,0,80,205
1627834888027,0,82,203
1627834888317,0,84,201
1627834888513,0,84,201
1627834888769,1,85,199
1627834889081,1,85,199
1627834889269,0,86,199
1627834890096,0,86,199
1627834891128,0,86,199
1627834892131,0,86,199
1627834893082,0,86,199
1627834893298,0,87,198
1627834893513,0,88,197
1627834893689,0,88,197
1627834893843,0,89,196
1627834894272,0,87,198
1627834894481,0,87,198
1627834895208,2,85,198
1627834895373,0,86,199
1627834895685,0,88,197
1627834895898,0,99,186
1627834896087,0,99,186
1627834896327,0,100,185
1627834896552,0,100,185
1627834897037,1,97,187
1627834897228,0,98,187
1627834897408,0,99,186
1627834897553,0,100,185
1627834897855,2,100,183
1627834898147,2,91,192
1627834898308,0,92,193
1627834898453,0,93,192
1627834899223,0,92,193
1627834900214,0,92,193
1627834901189,1,92,192
1627834901345,0,93,192
1627834901527,0,94,191
1627834901764,0,94,191
1627834901928,0,95,190
1627834902973,5,90,190
1627834903449,16,78,191
1627834903625,14,79,192
1627834904280,0,79,206
1627834905413,0,76,209
1627834906337,27,27,231
1627834906462,21,28,236
1627834907330,0,28,257
1627834907909,0,29,256
1627834908337,0,33,252
1627834908488,0,34,251
1627834909333,1,34,250
1627834909618,0,35,250
1627834909868,0,36,249
1627834910041,0,37,248
1627834910146,0,37,248
1627834910516,1,34,250
1627834911441,1,33,251
1627834912359,0,33,252
1627834912561,0,34,251
1627834913444,0,34,251
1627834913695,0,35,250
1627834914427,1,35,249
1627834915416,0,35,250
1627834916433,0,29,256
1627834917342,0,29,256
1627834917752,0,30,255
1627834918032,0,31,254
1627834918271,0,32,253
1627834918522,0,33,252
1627834918893,1,30,254
1627834919451,0,30,255
1627834919645,0,31,254
1627834920481,0,31,254
1627834921485,0,30,255
1627834921699,0,31,254
1627834921853,0,32,253
1627834922521,0,32,253
1627834923563,0,31,254
1627834924512,0,31,254
1627834925406,0,30,255
1627834925638,0,31,254
1627834925780,0,32,253
1627834925984,0,33,252
1627834926126,0,33,252
1627834926565,0,29,256
1627834927548,0,28,257
1627834927704,0,29,256
1627834928538,1,29,255
1627834929662,0,28,257
1627834930630,1,28,256
1627834931641,0,28,257
1627834932588,0,28,257
1627834933514,0,28,257
1627834934392,0,29,256
1627834934640,0,30,255
1627834934913,0,31,254
1627834935037,0,31,254
1627834935419,1,28,256
1627834935697,0,28,257
1627834935827,0,28,257
1627834936642,0,28,257
1627834937646,0,28,257
1627834938199,0,29,256
1627834938680,0,32,253
1627834938925,0,33,252
1627834939667,0,33,252
1627834939863,0,34,251
1627834940718,0,33,252
1627834941623,1,33,251
1627834941844,0,34,251
1627834942024,0,35,250
1627834942214,2,34,249
1627834942335,1,34,250
1627834942828,5,29,251
1627834943785,4,26,255
1627834944801,2,24,259
1627834945080,0,25,260
1627834945470,3,24,258
1627834945713,1,73,211
1627834945856,0,74,211
1627834946742,0,69,216
1627834947765,0,69,216
1627834948807,0,69,216
1627834949681,1,69,215
1627834949931,0,70,215
1627834950225,0,71,214
1627834950441,0,71,214
1627834950600,0,75,210
1627834951019,2,73,210
1627834951161,0,73,212
1627834951858,0,73,212
1627834951962,0,74,211
1627834952858,0,75,210
1627834953869,47,24,214
1627834953994,46,25,214
1627834954335,37,27,221
1627834954557,36,28,221
1627834954716,30,29,226
1627834954862,29,30,226
1627834955091,23,31,231
1627834955356,13,31,241
1627834955631,5,31,249
1627834955744,4,32,249
1627834955998,1,30,254
1627834956190,0,30,255
1627834956360,0,32,253
1627834956520,0,44,241
1627834956720,0,45,240
1627834956880,0,46,239
1627834957040,0,47,238
1627834957226,0,47,238
1627834957555,0,46,239
1627834957762,0,47,238
1627834957929,0,48,237
1627834958041,0,48,237
1627834958362,1,45,239
1627834958553,0,46,239
1627834958762,0,47,238
1627834959002,1,47,237
1627834959183,0,48,237
1627834959602,1,46,238
1627834959811,0,47,238
1627834959998,0,48,237
1627834960253,1,48,236
1627834960445,0,48,237

