lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
b60edcbe1b8f2ba22932725a1fa1e389,8e0aa369ac2940789356df33659147c8,c27753c2226b807f6763d4a815d868c9,2019-07-05 17:00:59,2019-07-05 17:03:16,2019-07-05 17:01:00,2019-07-06 09:00:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
1aa4817b498b30d38615ea96c952a77b,94ee288372de5273c7ab89b62fd9a8f2,861c76598a0c443eb769287b4f5ba97e,2019-08-05 17:49:11,2019-08-11 16:26:39,2019-08-05 17:50:00,2019-08-12 17:49:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
ae554a2bf8d3e3bfe83c7ff30d9aad2d,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2019-08-10 20:23:00,2019-08-10 20:42:09,2019-08-10 20:23:00,2019-08-17 20:22:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
85a33dfa95f4498c249defa3d43e6f2f,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2019-08-10 20:42:32,2019-08-10 20:47:34,2019-08-10 20:43:00,2019-08-17 20:42:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
d2c532e45e34bd69633554a7171ea792,dcc3ef97657712c6372947bf668cfd5b,142fd7c940f2e1f36ae0abe6a0ffc450,2019-08-11 18:57:37,2019-08-11 22:14:19,2019-08-11 18:58:00,2019-08-15 15:00:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
fb44b418d74b45d858ddf99cd27fd32d,dcc3ef97657712c6372947bf668cfd5b,142fd7c940f2e1f36ae0abe6a0ffc450,2019-08-17 00:26:26,2019-08-20 19:35:40,2019-08-17 00:27:00,2019-08-24 00:26:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
d3b2208ed7f78d899222eba23baae3cc,3f5e9a14311f459a5e0cebcf659245e2,e8422d8470ad849641afff751303f098,2019-08-18 14:25:39,2019-08-18 14:28:57,2019-08-18 14:26:00,2019-08-20 14:25:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
566128e4e0ca0f27daa0a7ad81b22dcc,3f5e9a14311f459a5e0cebcf659245e2,e8422d8470ad849641afff751303f098,2019-08-18 19:30:54,2019-08-18 19:32:17,2019-08-18 19:31:00,2019-08-20 19:30:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
b47626c0a79e9174fb41dde0f92dbd89,3f5e9a14311f459a5e0cebcf659245e2,e8422d8470ad849641afff751303f098,2019-08-18 20:14:27,2019-08-19 15:47:35,2019-08-18 20:15:00,2019-08-20 20:14:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
1b46835361bd3f747a9ec656ba0b5548,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2019-08-28 18:45:06,2019-08-29 17:45:00,2019-08-28 18:46:00,2019-09-04 18:45:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
2288b39740acc3d3a09857d63d46b3d7,8dc78ebd80294047982647b4092ad272,c1086d42f88bc7fa0894c90b49d1db8d,2019-08-29 19:26:53,2019-08-29 20:22:09,2019-08-29 19:27:00,2019-09-05 19:00:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
98c2769dc982d0329327fe3af623536b,dcc3ef97657712c6372947bf668cfd5b,142fd7c940f2e1f36ae0abe6a0ffc450,2019-09-06 21:56:25,2019-09-06 22:06:10,2019-09-06 21:53:00,2019-09-13 21:52:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
1a43e27f5e1acaacab9ca5c543c767f5,7425b94d682437fabe242506f9cafab0,bf11053f8e9f15102010b174365f15b9,2019-09-18 00:18:06,2019-09-18 07:08:01,2019-09-18 00:19:00,2019-09-25 00:18:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
4ccc47091b0eb941367b8f3f69b84b7b,8dc78ebd80294047982647b4092ad272,4c726a58570c39f04b45e85287cfc9e9,2019-09-20 20:18:05,2019-09-25 03:05:55,2019-09-20 20:19:00,2019-09-27 20:18:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
9757ab3bf74402d1ca92d729914ca7f7,94ee288372de5273c7ab89b62fd9a8f2,861c76598a0c443eb769287b4f5ba97e,2019-10-10 19:00:04,2019-10-17 21:33:57,2019-10-10 19:01:00,2019-10-17 19:00:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
1f8a5bbd980deba2ecc193e975267e0e,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-10-15 10:30:53,2019-10-15 10:42:06,2019-10-15 10:32:00,2019-10-16 10:32:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
b65a4a56c59c699cae0f071fa45dba94,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-10-29 10:31:03,2019-10-29 10:43:53,2019-10-29 10:32:00,2019-10-30 10:32:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
faef7628fd7656ddab6b114522258a7a,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-11-01 10:30:38,2019-11-01 10:41:35,2019-11-01 10:31:00,2019-11-02 10:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
fa4b3732b3e19de42a97dd87be9d9da9,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-11-03 19:27:27,2019-11-03 19:58:53,2019-11-03 19:28:00,2019-11-03 20:28:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
ae8bd0e58e11a35c518bcd7e68057e81,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-11-03 19:27:39,2019-11-03 20:04:58,2019-11-03 19:28:00,2019-11-03 20:28:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
9e19de9302a34170aa95493980d2b1a2,d889bcaa61641c9cf0fb4830a991d2d2,d1e9f422dec8b9ef7435c6e1c9dcebe9,2019-11-05 21:55:34,2019-11-07 02:40:14,2019-11-05 21:56:00,2019-11-09 21:55:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
3c006d9ec5e96910a400dee5f926f707,d889bcaa61641c9cf0fb4830a991d2d2,d1e9f422dec8b9ef7435c6e1c9dcebe9,2019-11-07 03:45:52,2019-11-07 03:46:57,2019-11-07 03:46:00,2019-11-08 03:45:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
59a50edc2e950ff8d3de80d70d11da09,0621833e9f702d844255f8e310813c3b,49b82e324d9e8bfc7b010e1ee8587f49,2019-11-09 06:50:30,2019-11-09 06:51:19,2019-11-09 06:51:00,2019-11-15 06:50:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
d68519acb81da0bf47783ce6e22ec335,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2019-12-08 06:03:30,2019-12-09 06:07:42,2019-12-08 06:04:00,2019-12-15 06:03:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
05a2fd4511b0cde54d488b7dc7e2a040,8dc78ebd80294047982647b4092ad272,4c726a58570c39f04b45e85287cfc9e9,2019-12-09 10:32:51,2019-12-12 01:00:18,2019-12-09 10:33:00,2019-12-14 10:32:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
17dfb27036f3f88030916d5512acad84,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-12-13 11:30:33,2019-12-13 11:45:19,2019-12-13 11:31:00,2019-12-14 11:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
b9e398746fd74032dd4c756b05dd6f07,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-12-22 19:05:49,2019-12-22 19:50:49,2019-12-22 19:06:00,2019-12-22 20:06:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
1ecb07af9004f41727afedd419062c86,94760335e47d88c8775c4b593c5189f2,bcc1927591fe48c7b127f62db8fe5ac9,2019-12-24 02:36:32,2019-12-27 02:01:51,2019-12-24 02:37:00,2019-12-31 02:36:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
cec72e7abe9fa62b0a4eb9d52e2688f2,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-12-27 11:30:40,2019-12-27 11:45:07,2019-12-27 11:31:00,2019-12-28 11:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
e276d1756317013b04a8af32b7d3e633,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-12-31 11:30:26,2019-12-31 11:45:06,2019-12-31 11:31:00,2020-01-01 11:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
fe1a6a8123f213160b118082261ffdcc,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-01-03 11:30:37,2020-01-03 11:44:43,2020-01-03 11:31:00,2020-01-04 11:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
4e8105a7927b0633a35396b24e9a78c3,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-02-02 21:02:23,2020-02-02 21:41:29,2020-02-02 21:03:00,2020-02-02 22:03:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
51c5692001aaa3e0eac3a966d826e509,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-02-02 21:02:43,2020-02-02 21:35:07,2020-02-02 21:03:00,2020-02-02 22:03:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
7585ca0594c314b20099ad480388f58e,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-02-02 21:02:33,2020-02-02 21:39:48,2020-02-02 21:03:00,2020-02-02 22:03:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
444e21b841a9ce2367702646f517e7a3,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-02-02 21:02:53,2020-02-02 21:59:14,2020-02-02 21:04:00,2020-02-02 22:04:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
0158947a810f691210890d97faec8e17,1222892d8d98b17ecffdd04f7ccd7cf2,861c76598a0c443eb769287b4f5ba97e,2020-02-04 18:54:04,2020-02-09 03:50:02,2020-02-04 18:54:00,2020-02-11 18:53:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
9c71429d229e73273ce76d35ec3265e5,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-02-07 11:30:31,2020-02-07 11:53:13,2020-02-07 11:31:00,2020-02-08 11:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
e3ef384f23d2058c9197c28fd3066bd9,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-02-14 11:30:48,2020-02-14 11:47:38,2020-02-14 11:31:00,2020-02-15 11:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
ed5cb2d05c37ffc3ab8603fb3a00d4eb,1222892d8d98b17ecffdd04f7ccd7cf2,861c76598a0c443eb769287b4f5ba97e,2020-02-17 16:53:01,2020-02-17 16:53:49,2020-02-17 16:53:00,2020-02-23 10:00:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
11b65928268c3c050627870a0a889bd1,1222892d8d98b17ecffdd04f7ccd7cf2,861c76598a0c443eb769287b4f5ba97e,2020-02-17 16:55:01,2020-02-18 23:38:30,2020-02-17 16:55:00,2020-02-24 16:54:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
f28fe1c8cd4538e6396ccfc9d56c10bc,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-02-18 11:30:38,2020-02-18 11:47:50,2020-02-18 11:31:00,2020-02-19 11:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
3f21c3d65b8d3138064544bfb8e34b7e,94760335e47d88c8775c4b593c5189f2,bcc1927591fe48c7b127f62db8fe5ac9,2020-03-04 23:48:26,2020-03-07 14:00:01,2020-03-04 23:49:00,2020-03-11 22:48:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
e317074177acec791532264b097a6bdf,94760335e47d88c8775c4b593c5189f2,bcc1927591fe48c7b127f62db8fe5ac9,2020-03-04 23:51:59,2020-03-07 13:59:57,2020-03-04 23:52:00,2020-03-11 22:51:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
2108241291d179c146f2b5cbb963bc55,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-06 11:30:59,2020-03-06 11:54:18,2020-03-06 11:32:00,2020-03-07 11:32:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
8e32cdb18b8a71b2d5d08249bb5c3f28,fb348a3cac4abf3feb12e141eb967416,51c7384d11f8730f8a1e870005702358,2020-03-08 01:43:07,2020-03-08 11:05:44,2020-03-08 01:43:00,2020-03-13 00:42:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
fb3fb596a069deb035db103ab8dc9ff2,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-08 19:24:50,2020-03-08 20:06:47,2020-03-08 19:25:00,2020-03-08 20:25:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
8c4eaec424f80db94e89b08aacf10208,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-08 19:25:01,2020-03-08 20:15:20,2020-03-08 19:26:00,2020-03-08 20:26:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
d0f1234a11b9acebad7f2e824c691a04,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-10 10:30:43,2020-03-10 10:52:55,2020-03-10 10:31:00,2020-03-11 10:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
d8167f00df7d80e6ab03ad2d21d6c9c2,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-15 19:38:44,2020-03-15 20:18:41,2020-03-15 19:39:00,2020-03-15 20:39:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
057704909df882fd103cb41a4869fb2e,bcb92961bc74db642ecf55ab829365bb,fa6bddad77a5bc9fd076ae6228b0da05,2020-03-17 03:05:02,2020-03-18 00:26:39,2020-03-17 03:05:00,2020-03-24 03:04:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
445ef1f760e4e88597d46b36216bad98,3f5e9a14311f459a5e0cebcf659245e2,daf7969c8a6110954c37997a3dfd79a1,2020-03-21 06:18:00,2020-03-22 18:05:48,2020-03-21 06:18:00,2020-03-28 06:17:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
e0aa89a616247bab38cb27ba42e325e5,94760335e47d88c8775c4b593c5189f2,bcc1927591fe48c7b127f62db8fe5ac9,2020-03-27 03:58:55,2020-03-27 04:41:18,2020-03-27 03:59:00,2020-04-02 03:58:00,active,2,"[""=="",""$node_type"",""gpu_p100_nvlink""]",2-2,gpu_p100_nvlink
321023701b73d4f11618e5c98f48a609,94760335e47d88c8775c4b593c5189f2,bcc1927591fe48c7b127f62db8fe5ac9,2020-03-28 01:34:21,2020-03-31 14:19:17,2020-03-28 01:35:00,2020-04-02 01:34:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
8b01b7ee62efcd60d288355e836898df,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-03-29 19:06:27,2020-03-31 03:38:59,2020-03-29 19:07:00,2020-04-05 19:06:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
4fb97c52238904bdafdbb2f75a5af881,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-29 19:49:15,2020-03-29 20:43:28,2020-03-29 19:50:00,2020-03-29 20:50:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
93f118b79900d8a91cacd810b6c0df0f,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-03-31 10:30:43,2020-03-31 10:47:04,2020-03-31 10:31:00,2020-04-01 10:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
d2eada34d6832f6b36282031bd77a1ec,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-03-31 21:29:10,2020-03-31 21:40:25,2020-03-31 21:30:00,2020-04-14 21:29:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
e06fb37ab77a54fe9b39147474a97ea3,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-04-01 02:45:39,2020-04-09 05:22:57,2020-04-01 02:46:00,2020-04-15 02:45:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
2bcf5c7012d0232a62ccfa8cf5b19121,a6207fc4e11d91820c6b19070a2c631a,2037b4190ee03148b9a0ba2ef850c33c,2020-04-02 00:14:16,2020-04-02 10:05:51,2020-04-02 00:15:00,2020-04-09 00:14:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
54d08070b54e422fcca748189c41bd3c,94760335e47d88c8775c4b593c5189f2,bcc1927591fe48c7b127f62db8fe5ac9,2020-04-02 18:31:11,2020-04-07 18:31:59,2020-04-02 18:32:00,2020-04-09 18:31:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
a4a854f8fade0a3f009c409baf7c950e,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-04-09 05:23:26,2020-04-14 06:12:18,2020-04-09 05:24:00,2020-04-23 05:23:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
b3ef28844619d5a9e2829998e17e831c,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-04-14 06:19:18,2020-04-14 15:33:05,2020-04-14 06:20:00,2020-04-21 06:19:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
86b7458ad4b19ee82db575c5a939d858,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-04-15 22:32:52,2020-04-16 20:05:52,2020-04-15 22:33:00,2020-04-22 22:32:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
9c5025f8b0125a22251e92dc2784dd9a,a6207fc4e11d91820c6b19070a2c631a,2037b4190ee03148b9a0ba2ef850c33c,2020-04-16 21:50:24,2020-04-17 01:44:14,2020-04-16 21:51:00,2020-04-23 21:50:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
37327440394ad250466a30a9a61a8537,94760335e47d88c8775c4b593c5189f2,bcc1927591fe48c7b127f62db8fe5ac9,2020-04-17 02:46:24,2020-04-20 15:57:23,2020-04-17 02:47:00,2020-04-23 02:46:00,active,2,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-2,gpu_p100_nvlink
e1ecc88cdd41d32d5398eeaaed16e4b5,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-04-24 10:30:50,2020-04-24 10:47:35,2020-04-24 10:32:00,2020-04-25 10:32:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
7acce4721cff17338f7840d6379607b6,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-04-24 15:29:46,2020-04-25 01:05:48,2020-04-24 15:30:00,2020-05-01 15:29:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
41327521244d16b627f345100d1d66e5,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-04-28 10:30:51,2020-04-28 10:47:23,2020-04-28 10:32:00,2020-04-29 10:32:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
2c5f7d03e45538d3ff979a5644532fad,3089cc9f7c48faee4d4a5a951e4b5477,fa6bddad77a5bc9fd076ae6228b0da05,2020-05-06 14:09:03,2020-05-10 16:33:15,2020-05-06 14:09:00,2020-05-13 14:08:00,active,2,"[""=="",""$node_type"",""gpu_p100_nvlink""]",2-2,gpu_p100_nvlink
e89d9d4e13a7e3786def35e3415b2801,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2020-05-08 00:00:27,2020-05-08 20:30:54,2020-05-08 00:01:00,2020-05-15 00:00:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
2b1e039840b870a380b3d3c74fb119e1,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2020-05-09 14:49:30,2020-05-10 00:36:16,2020-05-09 14:50:00,2020-05-16 14:49:00,active,1,"[""=="",""$node_type"",""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
07747de9ddbf96b143ce8b9a1dc5f991,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-10 19:45:03,2020-05-10 20:44:29,2020-05-10 19:46:00,2020-05-10 20:46:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
7b020aa88fba02b183c2650195426d3f,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-10 19:44:52,2020-05-10 20:40:09,2020-05-10 19:46:00,2020-05-10 20:46:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
03a39421a2f671496238117678a7b6b2,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-10 19:45:16,2020-05-10 20:24:47,2020-05-10 19:46:00,2020-05-10 20:46:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
706cb5a614f4b1e72c68b94f0e4e8e5d,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-17 20:01:16,2020-05-17 20:40:45,2020-05-17 20:02:00,2020-05-17 21:02:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
84d31c3bf76a93b7c092fbf7deac43fa,3089cc9f7c48faee4d4a5a951e4b5477,fa6bddad77a5bc9fd076ae6228b0da05,2020-05-18 16:20:53,2020-05-18 16:29:46,2020-05-18 16:21:00,2020-05-25 16:20:00,active,2,"[""=="",""$node_type"",""gpu_p100_nvlink""]",2-2,gpu_p100_nvlink
a63527f3c6c699f03f3042136528cc9c,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-24 19:09:08,2020-05-24 20:05:27,2020-05-24 19:10:00,2020-05-24 20:10:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
22e5203fe1b649f4e47b8921627ffc3d,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-26 10:30:34,2020-05-26 10:47:05,2020-05-26 10:31:00,2020-05-27 10:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
cf3205ca2233deb35197d8856d9d417e,405c5824540d6d5361b5789ac9a2c806,081790b0e4a39e5852f143c1a8670439,2020-05-27 05:47:49,2020-06-02 21:40:19,2020-05-27 05:47:00,2020-06-03 05:47:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
857307ada8a393498344dbb53ab6b7bb,405c5824540d6d5361b5789ac9a2c806,081790b0e4a39e5852f143c1a8670439,2020-05-27 15:03:26,2020-05-27 15:32:19,2020-05-27 15:03:00,2020-06-03 15:03:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
eb9c388fc86cf72a349394e5a41e3b98,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-29 10:30:56,2020-05-29 10:47:35,2020-05-29 10:32:00,2020-05-30 10:32:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
f6833caa1c6df15f35521ec471a9b3f1,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-06-09 10:31:09,2020-06-09 10:48:04,2020-06-09 10:32:00,2020-06-10 10:32:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
6dc75080dec4e5d73af8d1e5671f8d3c,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-07-03 10:30:48,2020-07-03 10:47:34,2020-07-03 10:31:00,2020-07-04 10:31:00,active,1,"[""="", ""$node_type"", ""gpu_p100_nvlink""]",1-1,gpu_p100_nvlink
