lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
c01570439483fe1971d3e1afcc4396a0,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-05-07 21:32:02,2020-05-30 01:20:44,2020-05-07 21:32:00,2020-06-04 21:32:00,active,1,"[""="", ""$node_type"", ""compute_cascadelake""]",1-1,compute_cascadelake
78e53e8d3dfac67fce0e00925364727c,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-05-08 14:59:43,2020-05-30 01:20:57,2020-05-08 14:59:00,2020-06-04 19:59:00,active,1,"[""="", ""$node_type"", ""compute_cascadelake""]",1-1,compute_cascadelake
26775f4ffb022ee6711c3384fc629ee4,8e0aa369ac2940789356df33659147c8,9e01d78a4e95b9355fae3efc29aff1e9,2020-05-09 04:55:13,2020-05-09 10:40:19,2020-05-09 04:56:00,2020-05-16 04:55:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
38d176862609510e1d574a315c918f5b,8e0aa369ac2940789356df33659147c8,9e01d78a4e95b9355fae3efc29aff1e9,2020-05-09 05:00:56,2020-05-09 10:40:10,2020-05-09 05:01:00,2020-05-16 05:00:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
906a82ad8cd7306edc9f12f03d92891a,8e0aa369ac2940789356df33659147c8,9e01d78a4e95b9355fae3efc29aff1e9,2020-05-09 05:06:31,2020-05-09 10:40:25,2020-05-09 05:07:00,2020-05-16 05:06:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
75a0b6807ae1a1f28ba2e7b4ae7869a0,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-05-09 19:51:39,2020-05-10 05:05:41,2020-05-09 19:51:00,2020-05-16 19:51:00,active,1,"[""="", ""$node_type"", ""compute_cascadelake""]",1-1,compute_cascadelake
30f69aeadb6c5f56bd28fc735791ace3,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-05-16 04:31:41,2020-05-16 14:05:49,2020-05-16 04:32:00,2020-05-23 04:31:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
5f52ea3800c94e9c4b9f988748ca2063,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-05-30 02:14:06,2020-06-04 03:27:37,2020-05-30 02:14:00,2020-06-06 02:14:00,active,1,"[""="", ""$node_type"", ""compute_cascadelake""]",1-1,compute_cascadelake
11529bf4db76bd2e7c7777e7428abbd2,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-05-30 05:09:07,2020-06-04 03:27:41,2020-05-30 05:09:00,2020-06-06 05:09:00,active,1,"[""="", ""$node_type"", ""compute_cascadelake""]",1-1,compute_cascadelake
e5d3b9e43b088ea0492ca6e65345e02a,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-06-01 19:00:57,2020-08-03 21:23:19,2020-06-01 19:01:00,2020-08-06 19:00:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
