"Time","unused terminations","success termination","immediate termination"
1627936263505,738,1305,1255
1627936263833,738,1305,1255
1627936263929,738,1305,1255
1627936264006,738,1305,1255
1627936264255,738,1305,1256
1627936264613,738,1309,1257
1627936264707,738,1309,1257
1627936265411,740,1311,1257
1627936265534,740,1311,1257
1627936265774,740,1311,1257
1627936266206,741,1311,1257
1627936266540,741,1311,1257
1627936267290,743,1313,1257
1627936267562,743,1313,1257
1627936268279,745,1314,1257
1627936268559,745,1314,1257
1627936269403,747,1315,1257
1627936269572,747,1315,1257
1627936270307,749,1317,1257
1627936270586,749,1317,1257
1627936271441,751,1319,1257
1627936271592,751,1319,1257
1627936271928,751,1319,1257
1627936272029,751,1319,1257
1627936272091,751,1319,1257
1627936272284,751,1319,1258
1627936272823,751,1323,1259
1627936272916,751,1323,1259
1627936273321,753,1325,1259
1627936273617,753,1325,1259
1627936273857,753,1325,1259
1627936274277,754,1328,1259
1627936274630,754,1328,1259
1627936275309,756,1330,1259
1627936275646,756,1330,1259
1627936276472,758,1332,1259
1627936276643,758,1332,1259
1627936277376,760,1334,1259
1627936277676,760,1334,1259
1627936278482,762,1334,1259
1627936278567,762,1334,1259
1627936278672,762,1334,1259
1627936279321,763,1337,1259
1627936279668,763,1337,1259
1627936279991,763,1337,1259
1627936280090,763,1337,1259
1627936280178,763,1337,1259
1627936280484,763,1337,1260
1627936280913,763,1341,1260
1627936281009,763,1341,1260
1627936281413,765,1343,1260
1627936281698,765,1343,1260
1627936282493,766,1343,1260
1627936282709,766,1343,1260
1627936283377,767,1343,1260
1627936283706,767,1343,1260
1627936284424,769,1345,1260
1627936284718,769,1345,1260
1627936284932,769,1345,1263
1627936285566,769,1349,1264
1627936285733,769,1349,1264
1627936286413,771,1351,1264
1627936286752,771,1351,1264
1627936287608,773,1353,1264
1627936287752,773,1353,1264
1627936288065,773,1353,1264
1627936288175,773,1353,1264
1627936288243,773,1353,1264
1627936288461,773,1353,1264
1627936288873,773,1355,1265
1627936288953,773,1355,1265
1627936289502,775,1357,1265
1627936289615,775,1357,1265
1627936289781,775,1357,1265
1627936290581,775,1357,1265
1627936290827,775,1357,1265
1627936291015,775,1357,1266
1627936291661,775,1361,1266
1627936291752,775,1361,1266
1627936291834,775,1361,1266
1627936292287,775,1361,1266
1627936292450,775,1365,1266
1627936292499,775,1365,1266
1627936292573,775,1365,1266
1627936292823,775,1365,1266
1627936293134,775,1365,1270
1627936293346,775,1365,1271
1627936293585,775,1365,1272
1627936294013,775,1369,1273
1627936294075,775,1369,1273
1627936294433,777,1371,1273
1627936294834,777,1371,1273
1627936295541,779,1371,1273
1627936295850,779,1371,1273
1627936296299,779,1371,1273
1627936296369,779,1371,1273
1627936296625,779,1373,1273
1627936296854,779,1373,1273
1627936297521,781,1375,1273
1627936297782,781,1375,1273
1627936297880,781,1375,1273
1627936298113,781,1375,1273
1627936298553,781,1378,1273
1627936298886,781,1378,1273
1627936299595,783,1380,1273
1627936299647,783,1380,1273
1627936299901,783,1380,1273
1627936300730,784,1383,1273
1627936301064,784,1383,1300
1627936301345,784,1383,1301
1627936301623,784,1383,1302
1627936301834,784,1383,1303
1627936302068,784,1383,1304
1627936302555,784,1383,1305
1627936302693,784,1383,1305
1627936302794,784,1383,1305
1627936302861,784,1383,1305
1627936302939,784,1383,1305
1627936303233,784,1387,1305
1627936303307,784,1387,1305
1627936303372,784,1387,1305
1627936303464,784,1387,1305
1627936303724,784,1390,1305
1627936303992,784,1390,1305
1627936304326,784,1390,1305
1627936304432,784,1390,1305
1627936304516,784,1390,1305
1627936304745,784,1390,1305
1627936305083,784,1390,1305
1627936305184,784,1390,1305
1627936305827,786,1390,1305
1627936306032,786,1390,1305
1627936306650,787,1390,1305
1627936306930,787,1390,1311
1627936307232,787,1390,1312
1627936307415,787,1390,1313
1627936307653,787,1390,1313
1627936307952,787,1390,1314
1627936308300,787,1390,1315
1627936308712,787,1392,1316
1627936308766,787,1392,1316
1627936308844,787,1392,1316
1627936308920,787,1392,1316
1627936309201,788,1396,1316
1627936309264,788,1396,1316
1627936309904,791,1398,1316
1627936310005,791,1398,1316
1627936310069,791,1398,1316
1627936310161,791,1398,1316
1627936310265,791,1398,1316
1627936310349,791,1398,1316
1627936311002,791,1398,1316
1627936311115,791,1398,1316
1627936311960,791,1398,1316
1627936312130,791,1398,1316
1627936312597,791,1398,1316
1627936312677,791,1398,1316
1627936312908,791,1398,1316
1627936313148,791,1398,1316
1627936313845,791,1398,1316
1627936313934,791,1398,1316
1627936314152,791,1398,1316
1627936315017,791,1398,1316
1627936315156,791,1398,1316
1627936315837,793,1399,1316
1627936316100,793,1399,1323
1627936316378,793,1399,1334
1627936316545,793,1399,1334
1627936316843,793,1399,1334
1627936317327,793,1401,1335
1627936317396,793,1401,1335
1627936317844,795,1403,1335
1627936318161,795,1403,1335
1627936318371,795,1403,1335
1627936318658,795,1403,1341
1627936319110,795,1405,1341
1627936319205,795,1405,1341
1627936319959,797,1407,1341
1627936320224,797,1407,1341
1627936320538,797,1407,1341
1627936320645,797,1407,1341
1627936320698,797,1407,1341
1627936320835,797,1407,1342
1627936321994,797,1411,1342
1627936322071,797,1411,1342
1627936322477,799,1413,1342
1627936322553,799,1413,1342
1627936322628,799,1413,1342
1627936322889,799,1413,1342
1627936323255,799,1413,1342
1627936324038,801,1413,1342
1627936324287,801,1413,1342
1627936325003,803,1414,1342
1627936325284,803,1414,1342
1627936326014,805,1416,1342
1627936326291,805,1416,1342
1627936326994,807,1418,1342
1627936327295,807,1418,1342
1627936327947,809,1420,1342
1627936328315,809,1420,1342
1627936328740,809,1420,1342
1627936328816,809,1420,1342
1627936328876,809,1420,1342
1627936329313,809,1422,1343
1627936329420,809,1422,1343
1627936329990,811,1424,1343
1627936330353,811,1424,1343
1627936330584,811,1424,1343
1627936331163,812,1424,1343
1627936331377,812,1424,1343
1627936332073,814,1426,1343
1627936332365,814,1426,1344
1627936332654,814,1426,1345
1627936333119,814,1430,1345
1627936333399,814,1430,1345
1627936333744,814,1430,1345
1627936334033,815,1434,1345
1627936334401,815,1434,1345
1627936334673,815,1434,1351
1627936335237,815,1438,1352
1627936335429,815,1438,1352
1627936336110,818,1440,1352
1627936336447,818,1440,1352
1627936336859,818,1440,1352
1627936336913,818,1440,1352
1627936336996,818,1440,1352
1627936337185,818,1442,1352
1627936337465,818,1442,1352
1627936338329,821,1444,1352
1627936338458,821,1444,1352
1627936338590,821,1444,1352
1627936339224,823,1447,1352
1627936339478,823,1447,1352
1627936339649,823,1447,1352
1627936339729,823,1447,1352
1627936340313,824,1450,1352
1627936340383,824,1450,1352
1627936340472,824,1450,1352
1627936340537,824,1450,1352
1627936340624,824,1450,1352
1627936340691,824,1450,1352
1627936341228,824,1454,1352
1627936341317,824,1454,1352
1627936341399,824,1454,1352
1627936341472,824,1454,1352
1627936341534,824,1454,1352
1627936341622,824,1454,1352
1627936342544,824,1459,1352
1627936342632,824,1459,1352
1627936343143,827,1461,1352
1627936343531,827,1461,1352
1627936343973,827,1461,1352
1627936344355,827,1462,1352
1627936344557,827,1462,1352
1627936344859,827,1462,1352
1627936344965,827,1462,1352
1627936345067,827,1462,1352
1627936345146,827,1462,1352
1627936345556,827,1467,1353
1627936345649,827,1467,1353
1627936346288,830,1469,1353
1627936346402,830,1469,1353
1627936346577,830,1469,1353
1627936347246,831,1469,1353
1627936347588,831,1469,1353
1627936347708,831,1469,1353
1627936347953,831,1469,1353
1627936348381,832,1472,1353
1627936348597,832,1472,1353
1627936348723,832,1472,1353
1627936349097,832,1472,1353
1627936349381,833,1476,1353
1627936349587,833,1476,1353
1627936349656,833,1476,1353
1627936349872,833,1476,1353
1627936350365,833,1476,1353
1627936350424,833,1476,1353
1627936350492,833,1476,1353
1627936350635,833,1476,1353
1627936351392,833,1476,1353
1627936351647,833,1476,1353
1627936352274,836,1476,1353
1627936352655,836,1476,1353
1627936353112,836,1476,1353
1627936353283,836,1476,1353
1627936353713,836,1476,1353
1627936353772,836,1476,1353
1627936354311,839,1477,1353
1627936354416,839,1477,1353
1627936354630,839,1477,1353
1627936354714,839,1477,1353
1627936354805,839,1477,1353
1627936354951,839,1477,1353
1627936355398,839,1477,1354
1627936355873,839,1478,1355
1627936355928,839,1478,1355
1627936355992,839,1478,1355
1627936356045,839,1478,1355
1627936356135,839,1478,1355
1627936356235,839,1478,1355
1627936356491,839,1483,1355
1627936356783,839,1483,1369
1627936357042,839,1483,1370
1627936357615,839,1488,1370
1627936357850,839,1488,1415
1627936358177,839,1488,1416
1627936358569,839,1493,1417
1627936358757,839,1493,1417
1627936359573,842,1495,1417
1627936359764,842,1495,1417
1627936360602,845,1497,1417
1627936360774,845,1497,1417
1627936361090,845,1497,1417
1627936361189,845,1497,1417
1627936361252,845,1497,1417
1627936361323,845,1497,1417
1627936362251,845,1502,1418
1627936362309,845,1502,1418
1627936362675,848,1504,1418
1627936362810,848,1504,1418
1627936363385,848,1504,1425
1627936363762,848,1504,1426
1627936363821,848,1504,1426
1627936363904,848,1504,1426
1627936364523,848,1504,1432
1627936365061,848,1509,1433
1627936365224,848,1509,1439
1627936365437,848,1509,1450
1627936365629,848,1509,1450
1627936365792,848,1509,1450
1627936366101,848,1514,1450
1627936366157,848,1514,1450
1627936366663,848,1514,1450
1627936366874,848,1514,1450
1627936367603,848,1514,1450
1627936367884,848,1514,1450
1627936368541,848,1514,1450
1627936368889,848,1514,1450
1627936369316,848,1514,1450
1627936369409,848,1514,1450
1627936369476,848,1514,1450
1627936369849,848,1514,1450
1627936369918,848,1514,1450
1627936370696,848,1514,1450
1627936370762,848,1514,1450
1627936370919,848,1514,1450
1627936371721,848,1514,1450
1627936371808,848,1514,1450
1627936371959,848,1514,1450
1627936372658,848,1514,1450
1627936372995,848,1514,1464
1627936373172,848,1514,1465
1627936373647,848,1514,1465
1627936374205,848,1514,1466
1627936374305,848,1514,1466
1627936374609,852,1516,1466
1627936375005,852,1516,1466
1627936375836,856,1518,1466
1627936376009,856,1518,1466
1627936376642,856,1518,1466
1627936377017,856,1518,1466
1627936377344,856,1518,1466
1627936377436,856,1518,1466
1627936377510,856,1518,1466
1627936377614,856,1518,1466
1627936377849,856,1519,1466
1627936378064,856,1519,1466
1627936378901,860,1520,1466
1627936379066,860,1520,1466
1627936379298,860,1520,1466
1627936379706,863,1521,1466
1627936380066,863,1521,1466
1627936380866,867,1523,1466
1627936381073,867,1523,1466
1627936381828,870,1523,1466
1627936382086,870,1523,1466
1627936382941,870,1523,1466
1627936383094,870,1523,1466
1627936383737,870,1523,1466
1627936383903,870,1523,1466
1627936384093,870,1523,1466
1627936384157,870,1523,1466
1627936385058,870,1523,1466
1627936385132,870,1523,1466
1627936385431,870,1523,1466
1627936385535,870,1523,1466
1627936385611,870,1523,1466
1627936385664,870,1523,1466
1627936385894,870,1523,1466
1627936386133,870,1523,1466
1627936386729,874,1525,1466
1627936387144,874,1525,1466
1627936387380,874,1525,1466
1627936387940,875,1525,1466
1627936388147,875,1525,1466
1627936388799,878,1525,1466
1627936389168,878,1525,1466
1627936390014,882,1527,1466
1627936390180,882,1527,1466
1627936390823,886,1529,1466
1627936391187,886,1529,1466
1627936391953,890,1529,1466
1627936392194,890,1529,1466
1627936392842,893,1529,1466
1627936393203,893,1529,1466
1627936393521,893,1529,1466
1627936393645,893,1529,1466
1627936393720,893,1529,1466
1627936393800,893,1529,1466
1627936394019,893,1535,1466
1627936394226,893,1535,1466
1627936395157,897,1537,1466
1627936395236,897,1537,1466
1627936395854,899,1537,1466
1627936396238,899,1537,1466
1627936396633,899,1537,1515
1627936397107,899,1541,1516
1627936397256,899,1541,1516
1627936397982,904,1543,1516
1627936398254,904,1543,1516
1627936399093,909,1543,1516
1627936399267,909,1543,1516
1627936400061,913,1545,1516
1627936400270,913,1545,1516
1627936401114,916,1545,1516
1627936401288,916,1545,1516
1627936401596,916,1545,1516
1627936401702,916,1545,1516
1627936401775,916,1545,1516
1627936401849,916,1545,1516
1627936402065,916,1550,1516
1627936402325,916,1550,1516
1627936403117,920,1552,1516
1627936403213,920,1552,1516
1627936403345,920,1552,1516
1627936404026,923,1552,1516
1627936404340,923,1552,1516
1627936404991,926,1552,1516
1627936405044,926,1552,1516
1627936405354,926,1552,1516
1627936405825,926,1552,1516
1627936406278,926,1552,1516
1627936406354,926,1552,1516
1627936406416,926,1552,1516
1627936406659,926,1552,1516
1627936407148,926,1552,1516
1627936407384,926,1552,1516
1627936407483,926,1552,1516
1627936408266,926,1552,1516
1627936408402,926,1552,1516
1627936409067,926,1552,1516
1627936409139,926,1552,1516
1627936409393,926,1552,1516
1627936409712,926,1552,1516
1627936409817,926,1552,1516
1627936409894,926,1552,1516
1627936409959,926,1552,1516
1627936410316,926,1552,1516
1627936410431,926,1552,1516
1627936411238,931,1552,1516
1627936411433,931,1552,1516
1627936411669,931,1552,1516
1627936412094,935,1552,1516
1627936412453,935,1552,1516
1627936413365,937,1552,1516
1627936413464,937,1552,1516
1627936413545,937,1552,1516
1627936413640,937,1552,1516
1627936413726,937,1552,1516
1627936414207,938,1553,1516
1627936414421,938,1553,1526
1627936414635,938,1553,1526
1627936414936,938,1553,1527
1627936415269,938,1553,1528
1627936415519,938,1553,1544
1627936416415,938,1553,1560
1627936416873,938,1559,1561
1627936416938,938,1559,1561
1627936417312,942,1561,1561
1627936417401,942,1561,1561
1627936417661,944,1561,1561
1627936417745,944,1561,1561
1627936417841,944,1561,1561
1627936417989,944,1561,1561
1627936418056,944,1561,1561
1627936418389,945,1561,1561
1627936418551,945,1561,1561
1627936419199,949,1563,1561
1627936419555,949,1563,1561
1627936420379,953,1563,1561
1627936420609,953,1563,1566
1627936420854,953,1563,1567
1627936421358,953,1569,1568
1627936421584,953,1569,1568
1627936421915,953,1569,1568
1627936422407,956,1572,1568
1627936422467,956,1572,1568
1627936422589,956,1572,1568
1627936423288,958,1575,1568
1627936423495,958,1575,1568
1627936423617,958,1575,1568
1627936424271,960,1576,1568
1627936424605,960,1576,1568
1627936425339,963,1578,1568
1627936425616,963,1578,1568
1627936425937,963,1578,1568
1627936426041,963,1578,1568
1627936426126,963,1578,1568
1627936426229,963,1578,1568
1627936426594,963,1583,1569
1627936426671,963,1583,1569
1627936427277,967,1585,1569
1627936427368,967,1585,1569
1627936427654,967,1585,1569
1627936428345,967,1585,1569
1627936428661,967,1585,1569
1627936428813,967,1585,1569
1627936428887,967,1585,1569
1627936429429,967,1585,1569
1627936429526,967,1585,1569
1627936429688,967,1585,1569
1627936430164,967,1585,1569
1627936430368,969,1588,1569
1627936430709,969,1588,1569
1627936431421,972,1589,1569
1627936431723,972,1589,1569
1627936432508,974,1589,1569
1627936432723,974,1589,1569
1627936433372,976,1589,1569
1627936433748,976,1589,1569
1627936434058,976,1589,1569
1627936434214,976,1589,1569
1627936434279,976,1589,1569
1627936434582,976,1594,1569
1627936434758,976,1594,1569
1627936435442,979,1596,1569
1627936435771,979,1596,1569
1627936436010,979,1596,1569
1627936436513,980,1596,1569
1627936436778,980,1596,1569
1627936437424,983,1598,1569
1627936437794,983,1598,1569
1627936438545,986,1600,1569
1627936438821,986,1600,1569
1627936439593,989,1601,1569
1627936439827,989,1601,1569
1627936440474,992,1602,1569
1627936440838,992,1602,1569
1627936441615,995,1604,1569
1627936441851,995,1604,1569
1627936442282,995,1604,1569
1627936442345,995,1604,1569
1627936443208,996,1608,1569
1627936444129,1000,1609,1569
1627936444213,1000,1609,1569
1627936445202,1001,1609,1569
1627936446082,1003,1609,1569
1627936447080,1004,1609,1569
1627936448053,1007,1610,1569
1627936449181,1010,1611,1569
1627936450119,1013,1612,1569
1627936450350,1013,1612,1569
1627936450436,1013,1612,1569
1627936450485,1013,1612,1569
1627936450959,1013,1616,1571
1627936451036,1013,1616,1571
1627936451297,1013,1616,1571
1627936452203,1015,1618,1571
1627936452306,1015,1618,1571
1627936453247,1016,1621,1571
1627936453299,1016,1621,1571
1627936453364,1016,1621,1571
1627936453762,1016,1625,1572
1627936453840,1016,1625,1572
1627936453994,1016,1625,1572
1627936454684,1016,1629,1572
1627936454996,1016,1629,1572
1627936455733,1018,1631,1572
1627936456005,1018,1631,1572
1627936456749,1020,1633,1572
1627936457020,1020,1633,1572
1627936457747,1022,1633,1572
1627936458029,1022,1633,1572
1627936458352,1022,1633,1572
1627936458445,1022,1633,1572
1627936458551,1022,1633,1572
1627936458726,1022,1633,1573
1627936459001,1022,1634,1574
1627936459072,1022,1634,1574
1627936459148,1022,1634,1574
1627936459863,1023,1637,1574
1627936459919,1023,1637,1574
1627936460057,1023,1637,1574
1627936460792,1024,1639,1574
1627936460880,1024,1639,1574
1627936461080,1024,1639,1583
1627936461395,1024,1639,1584
1627936461596,1024,1639,1585
1627936462070,1024,1641,1585
1627936462121,1024,1641,1585
1627936462196,1024,1641,1585
1627936462281,1024,1641,1585
1627936462373,1024,1641,1585
1627936462878,1024,1645,1586
1627936462943,1024,1645,1586
1627936463009,1024,1645,1586
1627936463107,1024,1645,1586
1627936463558,1024,1645,1586
1627936463935,1024,1649,1586
1627936464119,1024,1649,1586
1627936464963,1024,1649,1586
1627936465124,1024,1649,1586
1627936465830,1026,1651,1586
1627936466134,1026,1651,1586
1627936466456,1026,1651,1586
1627936466580,1026,1651,1586
1627936466649,1026,1651,1586
1627936466870,1026,1651,1586
1627936467333,1026,1654,1587
1627936467441,1026,1654,1587
1627936467859,1028,1656,1587
1627936468199,1028,1656,1587
1627936468441,1028,1656,1587
1627936469072,1028,1656,1587
1627936469217,1028,1656,1587
1627936469882,1030,1658,1587
1627936470236,1030,1658,1587
1627936470974,1032,1660,1587
1627936471083,1032,1660,1587
1627936471243,1032,1660,1587
1627936472111,1033,1663,1587
1627936472278,1033,1663,1587
1627936473095,1033,1663,1587
1627936473259,1033,1663,1587
1627936473544,1033,1663,1587
1627936474114,1033,1663,1587
1627936474284,1033,1663,1587
1627936474601,1033,1663,1587
1627936474706,1033,1663,1587
1627936474874,1033,1663,1587
1627936475179,1033,1663,1587
1627936475624,1033,1663,1587
1627936475741,1033,1663,1587
1627936476042,1033,1663,1587
1627936476304,1033,1663,1587
1627936477049,1033,1663,1587
1627936477315,1033,1663,1587
1627936477685,1033,1663,1587
1627936478062,1033,1663,1587
1627936478329,1033,1663,1587
1627936478450,1033,1663,1587
1627936479685,1033,1666,1587
1627936480084,1035,1667,1587
1627936480355,1035,1667,1587
1627936481232,1036,1669,1587
1627936481376,1036,1669,1587
1627936482078,1037,1671,1587
1627936482384,1037,1671,1587
1627936482693,1037,1671,1587
1627936482807,1037,1671,1587
1627936483172,1037,1671,1588
1627936483361,1037,1671,1589
1627936483782,1037,1671,1590
1627936483863,1037,1671,1590
1627936484313,1038,1673,1590
1627936484393,1038,1673,1590
1627936484522,1038,1673,1590
1627936485095,1038,1674,1590
1627936485448,1038,1674,1590
1627936486089,1039,1676,1590
1627936486148,1039,1676,1590
1627936486467,1039,1676,1590
1627936486939,1039,1676,1590
1627936487326,1039,1677,1591
1627936487481,1039,1677,1591
1627936488398,1040,1679,1591
1627936488493,1040,1679,1591
1627936489197,1041,1681,1591
1627936489514,1041,1681,1591
1627936490297,1042,1682,1591
1627936490514,1042,1682,1591
1627936490843,1042,1682,1591
1627936490934,1042,1682,1591
1627936491112,1042,1682,1591
1627936491352,1042,1682,1592
1627936491840,1042,1685,1592
1627936491956,1042,1685,1592
1627936492377,1043,1687,1592
1627936492569,1043,1687,1592
1627936492793,1043,1687,1592
1627936493249,1043,1687,1592
1627936493567,1043,1687,1592
1627936494383,1044,1689,1592
1627936494598,1044,1689,1592
1627936495337,1045,1690,1592
1627936495627,1045,1690,1592
1627936496349,1046,1692,1592
1627936496641,1046,1692,1592
1627936497390,1047,1693,1592
1627936497655,1047,1693,1592
1627936498306,1048,1694,1592
1627936498670,1048,1694,1592
1627936498989,1048,1694,1592
1627936499093,1048,1694,1592
1627936499390,1048,1694,1593
1627936499649,1048,1694,1594
1627936500210,1048,1697,1594
1627936500284,1048,1697,1594
1627936500585,1049,1699,1594
1627936500712,1049,1699,1594
1627936500951,1049,1699,1594
1627936501439,1049,1702,1594
1627936501730,1049,1702,1594
1627936502589,1050,1704,1594
1627936502739,1050,1704,1594
1627936503557,1051,1705,1594
1627936503756,1051,1705,1594
1627936503965,1051,1705,1597
1627936504613,1051,1707,1598
1627936504782,1051,1707,1598
1627936504902,1051,1707,1598
1627936505414,1051,1710,1598
1627936505779,1051,1710,1598
1627936506458,1052,1712,1598
1627936506787,1052,1712,1598
1627936507111,1052,1712,1598
1627936507228,1052,1712,1598
1627936507509,1052,1712,1599
1627936507843,1052,1712,1600
1627936508249,1052,1712,1601
1627936508312,1052,1712,1601
1627936508572,1053,1714,1601
1627936508841,1053,1714,1601
1627936509527,1053,1714,1601
1627936509859,1053,1714,1601
1627936511145,1053,1714,1601
1627936511202,1053,1714,1601
1627936511323,1053,1714,1601
1627936511630,1053,1714,1648
1627936512097,1053,1717,1649
1627936512169,1053,1717,1649
1627936512667,1055,1719,1649
1627936512900,1055,1719,1649
1627936513706,1056,1719,1649
1627936513927,1056,1719,1649
1627936514660,1058,1719,1649
1627936514918,1058,1719,1649
1627936515235,1058,1719,1649
1627936515342,1058,1719,1649
1627936515505,1058,1719,1649
1627936515752,1058,1719,1650
1627936516111,1058,1723,1654
1627936516162,1058,1723,1654
1627936516241,1058,1723,1654
1627936516841,1059,1726,1654
1627936516890,1059,1726,1654
1627936516955,1059,1726,1654
1627936517667,1060,1729,1654
1627936517981,1060,1729,1654
1627936518662,1062,1730,1654
1627936519001,1062,1730,1654
1627936519473,1062,1730,1654
1627936519746,1062,1731,1654
1627936519814,1062,1731,1654
1627936519891,1062,1731,1654
1627936519963,1062,1731,1654
1627936520271,1062,1731,1654
1627936520566,1062,1731,1654
1627936520820,1062,1731,1654
1627936521009,1062,1731,1654
1627936521150,1062,1731,1654
1627936521365,1062,1731,1654
1627936521575,1062,1731,1654
1627936522108,1062,1731,1654
1627936522418,1062,1731,1654
1627936522566,1062,1731,1654
1627936522702,1062,1731,1654
1627936522986,1062,1731,1655
1627936523588,1062,1731,1656
1627936523656,1062,1731,1656
1627936523720,1062,1731,1656
1627936523797,1062,1731,1656
1627936523864,1062,1731,1656
1627936524465,1062,1735,1656
1627936524576,1062,1735,1656
1627936524640,1062,1735,1656
1627936524734,1062,1735,1656
1627936524823,1062,1735,1656
1627936525081,1062,1735,1656
1627936525397,1062,1737,1656
1627936525518,1062,1737,1656
1627936525614,1062,1737,1656
1627936525671,1062,1737,1656
1627936525734,1062,1737,1656
1627936526014,1062,1737,1656
1627936526502,1062,1741,1656
1627936526555,1062,1741,1656

